ClustID	SigLvl	Count	MFE	AvgDist	Members
2725	**	33	-	0.00	QRF00380_ACAP01000070.1,QRF00380_ACAQ01000055.1,QRF00380_ACAR01000096.1,QRF00380_ACAT01000012.1,QRF00380_ACAU01000028.1,QRF00380_ACAV01000058.1,QRF00380_ACAW01000070.1,QRF00380_ACGL01000104.1,QRF00380_ACGM01000032.1,QRF00380_ACHK01000103.1,QRF00380_ACIX01000021.1,QRF00380_ACOC01000026.1,QRF00380_ACOX02000001.1,QRF00380_ADDP01000041.1,QRF00380_ADDQ01000028.1,QRF00380_ADKN01000065.1,QRF00380_AEBB01000002.1,QRF00380_AEBD01000036.1,QRF00380_AEBE01000048.1,QRF00380_AEBF01000029.1,QRF00380_AEBH01000028.1,QRF00380_AEBI01000013.1,QRF00380_AEBJ01000038.1,QRF00380_AEBK01000055.1,QRF00380_AEBL01000032.1,QRF00380_AEBM01000005.1,QRF00380_AEBN01000093.1,QRF00380_AEBO01000008.1,QRF00380_AEBP01000002.1,QRF00380_AEBQ01000039.1,QRF00380_AEBR01000110.1,QRF00380_AEBS01000016.1,QRF00380_AEBT01000035.1
468	no	2	-	0.00	QRF00386_DQ480420.1,QRF00386_S39291.1
2160	**	27	-	0.00	QRF01707_AAOS02000001.1,QRF01707_AAUB01000101.1,QRF01707_AAYR01000001.1,QRF01707_AAYS01000016.1,QRF01707_AAYT01000001.1,QRF01707_AAYU01000006.1,QRF01707_AAYV01000011.1,QRF01707_ABAT01000020.1,QRF01707_ABCD01000001.1,QRF01707_ACCD01000010.1,QRF01707_ACNQ01000008.1,QRF01707_ACNR01000021.1,QRF01707_ACNS01000001.1,QRF01707_ACNT01000025.1,QRF01707_ADDC01000001.1,QRF01707_AE009952.1,QRF01707_AE017042.1,QRF01707_AF461770.1,QRF01707_AGQO01000007.1,QRF01707_AJ251712.1,QRF01707_AJ251713.1,QRF01707_AJ871364.1,QRF01707_AL590842.1,QRF01707_CACU01000009.1,QRF01707_CACV01000016.1,QRF01707_CACW01000001.1,QRF01707_CP000305.1
2742	**	5	-	0.00	QRF00523_M81930.1,QRF00523_S79978.1,QRF00523_S80539.1,QRF00523_S80732.1,QRF00523_S83341.1
518	**	7	-	0.00	QRF00015_AANN01379251.1,QRF00015_AAPN01043182.1,QRF00015_AAQR03070351.1,QRF00015_ABBA01020106.1,QRF00015_ABDC01087654.1,QRF00015_ABDC01119012.1,QRF00015_ABDC01175280.1
2749	**	6	-	0.00	QRF00386_AF231763.1,QRF00386_AF231764.1,QRF00386_AF231765.1,QRF00386_AY752944.2,QRF00386_AY752945.1,QRF00386_AY752946.1
604	**	16	-	0.00	QRF01707_AAOS02000001.1,QRF01707_AAUB01000101.1,QRF01707_AAYR01000001.1,QRF01707_AAYS01000016.1,QRF01707_AAYT01000001.1,QRF01707_AAYU01000006.1,QRF01707_AAYV01000011.1,QRF01707_ABAT01000020.1,QRF01707_ABCD01000001.1,QRF01707_ACCD01000010.1,QRF01707_ACNQ01000008.1,QRF01707_ACNR01000021.1,QRF01707_ACNS01000001.1,QRF01707_ACNT01000025.1,QRF01707_ADDC01000001.1,QRF01707_AE009952.1
2765	**	35	-	0.00	QRF00380_ACAP01000070.1,QRF00380_ACAQ01000055.1,QRF00380_ACAR01000096.1,QRF00380_ACAT01000012.1,QRF00380_ACAU01000028.1,QRF00380_ACAV01000058.1,QRF00380_ACAW01000070.1,QRF00380_ACGL01000104.1,QRF00380_ACGM01000032.1,QRF00380_ACHK01000103.1,QRF00380_ACIX01000021.1,QRF00380_ACOC01000026.1,QRF00380_ACOX02000001.1,QRF00380_ADDP01000041.1,QRF00380_ADDQ01000028.1,QRF00380_ADKN01000065.1,QRF00380_AEBB01000002.1,QRF00380_AEBD01000036.1,QRF00380_AEBE01000048.1,QRF00380_AEBF01000029.1,QRF00380_AEBH01000028.1,QRF00380_AEBI01000013.1,QRF00380_AEBJ01000038.1,QRF00380_AEBK01000055.1,QRF00380_AEBL01000032.1,QRF00380_AEBM01000005.1,QRF00380_AEBN01000093.1,QRF00380_AEBO01000008.1,QRF00380_AEBP01000002.1,QRF00380_AEBQ01000039.1,QRF00380_AEBR01000110.1,QRF00380_AEBS01000016.1,QRF00380_AEBT01000035.1,QRF00380_AEBV01000035.1,QRF00380_AEBW01000094.1
2768	**	5	-	0.00	QRF01118_CP001746.1,QRF01118_CP001903.1,QRF01118_CP001907.1,QRF01118_CP002508.1,QRF01118_S43429.1
674	**	11	-	0.00	QRF00050_ABAZ01000444.1,QRF00050_ABRI01000031.1,QRF00050_AJ749949.2,QRF00050_AM233362.1,QRF00050_AM286280.1,QRF00050_BK006741.1,QRF00050_CP000437.1,QRF00050_CP000608.1,QRF00050_CP000803.1,QRF00050_CP000915.1,QRF00050_CP001633.1
2772	**	4	-	0.00	QRF02012_ACOQ01000207.1,QRF02012_AFBO01000076.1,QRF02012_AFXH01000073.1,QRF02012_AGCS01000026.1
2774	**	5	-	0.00	QRF01699_ABOU02000047.1,QRF01699_ACTM01000075.1,QRF01699_ACTM01000078.1,QRF01699_ACWQ01000084.1,QRF01699_ACWQ01000092.1
2775	**	5	-	0.00	QRF01725_CP002079.1,QRF01725_CP002460.1,QRF01725_CP002932.1,QRF01725_CP002998.1,QRF01725_CP003129.1
2777	no	2	-	0.00	QRF00004_AALT01047368.1,QRF00004_AALT01643423.1
2778	**	4	-	0.00	QRF02012_AAJT02000104.1,QRF02012_AB011549.2,QRF02012_ABHT01000073.1,QRF02012_ABKY02000010.1
888	**	48	-	0.00	QRF00480_JF320075.1,QRF00480_JF320078.1,QRF00480_JF320079.1,QRF00480_JF320316.1,QRF00480_JF320319.1,QRF00480_JF320321.1,QRF00480_JF320322.1,QRF00480_JF320326.1,QRF00480_JF320363.1,QRF00480_JF320364.1,QRF00480_JF320365.1,QRF00480_JF320366.1,QRF00480_JF320369.1,QRF00480_JF320373.1,QRF00480_JF320374.1,QRF00480_JF320427.1,QRF00480_JF320428.1,QRF00480_JF320429.1,QRF00480_JF320430.1,QRF00480_JF320431.1,QRF00480_JF320514.1,QRF00480_JF320515.1,QRF00480_JF320516.1,QRF00480_JF320518.1,QRF00480_JF320519.1,QRF00480_JF320634.1,QRF00480_JF320639.1,QRF00480_JF320640.1,QRF00480_JF320641.1,QRF00480_JF683749.1,QRF00480_JF683751.1,QRF00480_JF683794.1,QRF00480_JF689857.1,QRF00480_JF689889.1,QRF00480_JN235965.1,QRF00480_JN408076.1,QRF00480_JN692466.1,QRF00480_JN692473.1,QRF00480_U29255.1,QRF00480_U29256.1,QRF00480_U29257.1,QRF00480_U29258.1,QRF00480_U29259.1,QRF00480_U29260.1,QRF00480_U29261.1,QRF00480_U29262.1,QRF00480_U29263.1,QRF00480_U29265.1
738	no	2	-	0.00	QRF01942_AAHY01076413.1,QRF01942_AAHY01703587.1
2434	**	6	-	0.00	QRF00162_ABQK01000005.1,QRF00162_ABQL01000005.1,QRF00162_ABQM01000007.1,QRF00162_ABQN01000007.1,QRF00162_AGFW01000009.1,QRF00162_AL009126.3
2794	**	23	-	0.00	QRF01055_AFOM01000014.1,QRF01055_AFON01000131.1,QRF01055_AFOO01000015.1,QRF01055_AFOP01000155.1,QRF01055_AFOQ01000009.1,QRF01055_AFOR01000015.1,QRF01055_AFOS01000038.1,QRF01055_AFOT01000119.1,QRF01055_AFOV01000058.1,QRF01055_AFSV01000042.1,QRF01055_AGUI01000099.1,QRF01055_AGUJ01000039.1,QRF01055_AGUK01000102.1,QRF01055_AGUL01000095.1,QRF01055_AGUM01000007.1,QRF01055_AGUN01000100.1,QRF01055_AGUO01000029.1,QRF01055_AGUP01000035.1,QRF01055_AGUQ01000015.1,QRF01055_AGUR01000134.1,QRF01055_AGUS01000008.1,QRF01055_CP001233.1,QRF01055_CP001235.1
2470	no	2	-	0.00	QRF00013_AFRR01000222.1,QRF00013_AFRS01000122.1
2796	**	9	-	0.00	QRF00375_U80530.1,QRF00375_U80533.1,QRF00375_U81469.1,QRF00375_U89856.1,QRF00375_U89857.1,QRF00375_U89859.1,QRF00375_U89860.1,QRF00375_U89861.1,QRF00375_U89862.1
3116	no	2	-	0.00	QRF00050_BA000038.2,QRF00050_CP002470.1
2801	**	3	-	0.00	QRF00001_AJ390135.1,QRF00001_EF064556.1,QRF00001_EF064678.1
2804	**	28	-	0.00	QRF01750_AAHN02000003.1,QRF01750_AAHO01000001.1,QRF01750_AAHS03000007.1,QRF01750_AAHV02000001.1,QRF01750_AAHW02000016.1,QRF01750_AAIQ02000001.1,QRF01750_AAIR02000001.1,QRF01750_AAMB02000005.1,QRF01750_AAMM02000001.1,QRF01750_AANX02000052.1,QRF01750_AAYX01000005.1,QRF01750_AAZP01000001.1,QRF01750_ABBJ01001847.1,QRF01750_ABBK01000750.1,QRF01750_ABBL01000768.1,QRF01750_ABBN01000630.1,QRF01750_ABBO01000706.1,QRF01750_ABBP01000556.1,QRF01750_ABBQ01000477.1,QRF01750_ABBR01000430.1,QRF01750_ACCE01000003.1,QRF01750_ACKA01000015.1,QRF01750_AFBJ01000250.1,QRF01750_BX571965.1,QRF01750_CP000010.1,QRF01750_CP000124.1,QRF01750_CP000526.1,QRF01750_CP000546.1
2809	**	4	-	0.00	QRF00167_ACXP02000001.1,QRF00167_ACXY01000003.1,QRF00167_CP000924.1,QRF00167_CP002210.1
2811	**	6	-	0.00	QRF00167_AAML04000003.1,QRF00167_ABFD02000003.1,QRF00167_ABHD02000006.1,QRF00167_ABHE02000004.1,QRF00167_ABHF02000006.1,QRF00167_ABHG02000003.1
2813	**	3	-	0.00	QRF00641_AAWR02020065.1,QRF00641_ABBA01048514.1,QRF00641_ABGA01039466.1
2818	**	13	-	0.00	QRF00013_ADAY01000123.1,QRF00013_ADUV01000052.1,QRF00013_AE005674.2,QRF00013_AE014073.1,QRF00013_AFFZ01000083.1,QRF00013_AFGV01000063.1,QRF00013_AFGW01000055.1,QRF00013_AFGX01000050.1,QRF00013_AFGY01000047.1,QRF00013_AFGZ01000058.1,QRF00013_AFHA01000069.1,QRF00013_AFHB01000029.1,QRF00013_AFHC01000050.1
2826	**	27	-	0.00	QRF00480_JF320075.1,QRF00480_JF320078.1,QRF00480_JF320079.1,QRF00480_JF320316.1,QRF00480_JF320319.1,QRF00480_JF320321.1,QRF00480_JF320322.1,QRF00480_JF320326.1,QRF00480_JF320363.1,QRF00480_JF320364.1,QRF00480_JF320365.1,QRF00480_JF320366.1,QRF00480_JF320369.1,QRF00480_JF320373.1,QRF00480_JF320374.1,QRF00480_JF320427.1,QRF00480_JF320428.1,QRF00480_JF320429.1,QRF00480_JF320430.1,QRF00480_JF320431.1,QRF00480_JF320514.1,QRF00480_JF320515.1,QRF00480_JF320516.1,QRF00480_JF320518.1,QRF00480_JF320519.1,QRF00480_JF320634.1,QRF00480_JF320639.1
1002	**	5	-	0.00	QRF00050_AAPS01000004.1,QRF00050_ACFM01000002.1,QRF00050_ACFO01000050.1,QRF00050_ACKB01000094.1,QRF00050_ACZB01000034.1
2828	**	4	-	0.00	QRF00020_AABR05154359.1,QRF00020_AAHX01055218.1,QRF00020_AC110235.13,QRF00020_AEKR01350153.1
2223	**	10	-	0.00	QRF00167_AAML04000003.1,QRF00167_ABFD02000003.1,QRF00167_ABHD02000006.1,QRF00167_ABHE02000004.1,QRF00167_ABHF02000006.1,QRF00167_ABHG02000003.1,QRF00167_ABKJ02000007.1,QRF00167_ABKK02000005.1,QRF00167_ABKL02000006.1,QRF00167_ADDE01000375.1
1043	**	7	-	0.00	QRF01998_AEYS01000047.1,QRF01998_AEYS01000059.1,QRF01998_AEYS01000076.1,QRF01998_AEYS01000087.1,QRF01998_AEYS01000117.1,QRF01998_CP000924.1,QRF01998_CP001936.1
2833	**	20	-	0.00	QRF00380_ACAP01000070.1,QRF00380_ACAQ01000055.1,QRF00380_ACAR01000096.1,QRF00380_ACAT01000012.1,QRF00380_ACAU01000028.1,QRF00380_ACAV01000058.1,QRF00380_ACAW01000070.1,QRF00380_ACGL01000104.1,QRF00380_ACGM01000032.1,QRF00380_ACHK01000103.1,QRF00380_ACIX01000021.1,QRF00380_ACOC01000026.1,QRF00380_ACOX02000001.1,QRF00380_ADDP01000041.1,QRF00380_ADDQ01000028.1,QRF00380_ADKN01000065.1,QRF00380_AEBB01000002.1,QRF00380_AEBD01000036.1,QRF00380_AEBE01000048.1,QRF00380_AEBF01000029.1
71	**	21	-	0.00	QRF00015_AANN01379251.1,QRF00015_AAPN01043182.1,QRF00015_AAQR03070351.1,QRF00015_ABBA01020106.1,QRF00015_ABDC01087654.1,QRF00015_ABDC01119012.1,QRF00015_ABDC01175280.1,QRF00015_ABDC01245411.1,QRF00015_ABDC01405565.1,QRF00015_ABDC01574429.1,QRF00015_ABGA01064518.1,QRF00015_ABRN01037767.1,QRF00015_ABRN01244678.1,QRF00015_ABRP01010211.1,QRF00015_ABRR01354224.1,QRF00015_ABSL01046560.1,QRF00015_AC004263.1,QRF00015_AC159539.6,QRF00015_ACBE01380376.1,QRF00015_ACFV01073039.1,QRF00015_ACTA01171326.1
2845	**	11	-	0.00	QRF00523_M81930.1,QRF00523_S79978.1,QRF00523_S80539.1,QRF00523_S80732.1,QRF00523_S83341.1,QRF00523_U08296.1,QRF00523_U08300.1,QRF00523_U08308.1,QRF00523_U15039.1,QRF00523_U15166.1,QRF00523_X83416.1
2855	**	17	-	0.00	QRF00023_AGTH01000033.1,QRF00023_AGTI01000029.1,QRF00023_AGTJ01000345.1,QRF00023_AGTK01000236.1,QRF00023_AJ304858.2,QRF00023_AP009048.1,QRF00023_AP009240.1,QRF00023_AP009378.1,QRF00023_AP010953.1,QRF00023_AP010958.1,QRF00023_AP010960.1,QRF00023_AP012030.1,QRF00023_BAAV01002786.1,QRF00023_CADZ01000057.1,QRF00023_CAFL01000074.1,QRF00023_CP000038.1,QRF00023_CP000243.1
2860	**	3	-	0.00	QRF00001_ABXC01005835.1,QRF00001_ABXC01005838.1,QRF00001_ABXC01005839.1
1267	**	24	-	0.00	QRF00026_AFNB01014589.1,QRF00026_AFNB01021358.1,QRF00026_AFNB01022200.1,QRF00026_AFNC01012913.1,QRF00026_AFNC01017690.1,QRF00026_AFNC01020437.1,QRF00026_AFNC01026255.1,QRF00026_AFNC01027550.1,QRF00026_AFSQ01006397.1,QRF00026_AFSQ01012374.1,QRF00026_AFSQ01012588.1,QRF00026_AFSQ01012589.1,QRF00026_AFSQ01019073.1,QRF00026_AFSQ01028272.1,QRF00026_AFSQ01028465.1,QRF00026_AL035602.1,QRF00026_AL161496.2,QRF00026_AL161571.2,QRF00026_CP002686.1,QRF00026_CP002687.1,QRF00026_CP002688.1,QRF00026_GU571158.1,QRF00026_X52527.1,QRF00026_X52528.1
2871	no	2	-	0.00	QRF02001_ACXP02000002.1,QRF02001_CP000923.1
2873	**	29	-	0.00	QRF00023_AGTH01000033.1,QRF00023_AGTI01000029.1,QRF00023_AGTJ01000345.1,QRF00023_AGTK01000236.1,QRF00023_AJ304858.2,QRF00023_AP009048.1,QRF00023_AP009240.1,QRF00023_AP009378.1,QRF00023_AP010953.1,QRF00023_AP010958.1,QRF00023_AP010960.1,QRF00023_AP012030.1,QRF00023_BAAV01002786.1,QRF00023_CADZ01000057.1,QRF00023_CAFL01000074.1,QRF00023_CP000038.1,QRF00023_CP000243.1,QRF00023_CP000802.1,QRF00023_CP000948.1,QRF00023_CP000970.1,QRF00023_CP001383.1,QRF00023_CP001396.1,QRF00023_CP001637.1,QRF00023_CP001671.1,QRF00023_CP001855.1,QRF00023_CP001969.1,QRF00023_CP002167.1,QRF00023_CP002185.1,QRF00023_CP002211.1
2875	**	3	-	0.00	QRF00005_ABWL02000007.1,QRF00005_ACDJ01000003.1,QRF00005_AEQT01000005.1
1340	**	9	-	0.00	QRF00380_ACAP01000070.1,QRF00380_ACAQ01000055.1,QRF00380_ACAR01000096.1,QRF00380_ACAT01000012.1,QRF00380_ACAU01000028.1,QRF00380_ACAV01000058.1,QRF00380_ACAW01000070.1,QRF00380_ACGL01000104.1,QRF00380_ACGM01000032.1
2881	**	8	-	0.00	QRF00020_AAGU03071756.1,QRF00020_AAHY01078901.1,QRF00020_AAHY01471791.1,QRF00020_AANU01042489.1,QRF00020_ACFV01130189.1,QRF00020_AEHL01050432.1,QRF00020_AEHL01373907.1,QRF00020_AEKR01283808.1
2761	**	29	-	0.00	QRF00480_JF320075.1,QRF00480_JF320078.1,QRF00480_JF320079.1,QRF00480_JF320316.1,QRF00480_JF320319.1,QRF00480_JF320321.1,QRF00480_JF320322.1,QRF00480_JF320326.1,QRF00480_JF320363.1,QRF00480_JF320364.1,QRF00480_JF320365.1,QRF00480_JF320366.1,QRF00480_JF320369.1,QRF00480_JF320373.1,QRF00480_JF320374.1,QRF00480_JF320427.1,QRF00480_JF320428.1,QRF00480_JF320429.1,QRF00480_JF320430.1,QRF00480_JF320431.1,QRF00480_JF320514.1,QRF00480_JF320515.1,QRF00480_JF320516.1,QRF00480_JF320518.1,QRF00480_JF320519.1,QRF00480_JF320634.1,QRF00480_JF320639.1,QRF00480_JF320640.1,QRF00480_JF320641.1
3039	no	2	-	0.00	QRF00167_CP001794.1,QRF00167_CP002050.1
2904	**	3	-	0.00	QRF01734_AAAA02038864.1,QRF01734_ABOK01328903.1,QRF01734_ABOK01334023.1
2905	**	5	-	0.00	QRF00013_ADCF01000001.1,QRF00013_ADOA01000088.1,QRF00013_AEJK01000013.1,QRF00013_AEJL01000044.1,QRF00013_AEJN01000036.1
2910	**	7	-	0.00	QRF00162_ABQK01000005.1,QRF00162_ABQL01000005.1,QRF00162_ABQM01000007.1,QRF00162_ABQN01000007.1,QRF00162_AGFW01000009.1,QRF00162_AL009126.3,QRF00162_CP002468.1
2664	no	2	-	0.00	QRF00001_EU439277.1,QRF00001_EU439278.1
2918	**	4	-	0.00	QRF00026_AAQA01000077.1,QRF00026_ADBU01001053.1,QRF00026_ADBV01005841.1,QRF00026_AEUI01001389.1
2919	no	2	-	0.00	QRF01707_CACR01002249.1,QRF01707_CP000970.1
1676	**	6	-	0.00	QRF00523_AK293312.1,QRF00523_AY219882.1,QRF00523_AY458651.1,QRF00523_U75382.1,QRF00523_Z48048.1,QRF00523_Z48604.1
2731	**	47	-	0.00	QRF00480_JF320075.1,QRF00480_JF320078.1,QRF00480_JF320079.1,QRF00480_JF320316.1,QRF00480_JF320319.1,QRF00480_JF320321.1,QRF00480_JF320322.1,QRF00480_JF320326.1,QRF00480_JF320363.1,QRF00480_JF320364.1,QRF00480_JF320365.1,QRF00480_JF320366.1,QRF00480_JF320369.1,QRF00480_JF320373.1,QRF00480_JF320374.1,QRF00480_JF320427.1,QRF00480_JF320428.1,QRF00480_JF320429.1,QRF00480_JF320430.1,QRF00480_JF320431.1,QRF00480_JF320514.1,QRF00480_JF320515.1,QRF00480_JF320516.1,QRF00480_JF320518.1,QRF00480_JF320519.1,QRF00480_JF320634.1,QRF00480_JF320639.1,QRF00480_JF320640.1,QRF00480_JF320641.1,QRF00480_JF683749.1,QRF00480_JF683751.1,QRF00480_JF683794.1,QRF00480_JF689857.1,QRF00480_JF689889.1,QRF00480_JN235965.1,QRF00480_JN408076.1,QRF00480_JN692466.1,QRF00480_JN692473.1,QRF00480_U29255.1,QRF00480_U29256.1,QRF00480_U29257.1,QRF00480_U29258.1,QRF00480_U29259.1,QRF00480_U29260.1,QRF00480_U29261.1,QRF00480_U29262.1,QRF00480_U29263.1
2928	**	3	-	0.00	QRF01998_AEYS01000005.1,QRF01998_AEYS01000099.1,QRF01998_AEYS01000103.1
1191	no	2	-	0.00	QRF00001_AF550740.1,QRF00001_FJ882503.1
2940	**	3	-	0.00	QRF00523_M81930.1,QRF00523_S79978.1,QRF00523_S80539.1
2941	**	21	-	0.00	QRF00375_AF196718.1,QRF00375_DQ295192.1,QRF00375_EF370222.1,QRF00375_EF370308.1,QRF00375_EF370309.1,QRF00375_EF370310.1,QRF00375_EF370311.1,QRF00375_EF370313.1,QRF00375_EF370319.1,QRF00375_EF370362.1,QRF00375_EU047619.1,QRF00375_EU047644.1,QRF00375_EU047681.1,QRF00375_EU735540.1,QRF00375_FJ213780.1,QRF00375_GU362886.1,QRF00375_JN636158.1,QRF00375_JN636161.1,QRF00375_JN636226.1,QRF00375_JN636228.1,QRF00375_JN636229.1
2945	**	7	-	0.00	QRF00001_AJ390135.1,QRF00001_EF064556.1,QRF00001_EF064678.1,QRF00001_EF064680.1,QRF00001_EF064687.1,QRF00001_EF064692.1,QRF00001_EF064700.1
2948	no	2	-	0.00	QRF00050_ACZC01000060.1,QRF00050_AFAJ01000050.1
2954	**	11	-	0.00	QRF00167_AAML04000003.1,QRF00167_ABFD02000003.1,QRF00167_ABHD02000006.1,QRF00167_ABHE02000004.1,QRF00167_ABHF02000006.1,QRF00167_ABHG02000003.1,QRF00167_ABKJ02000007.1,QRF00167_ABKK02000005.1,QRF00167_ABKL02000006.1,QRF00167_ADDE01000375.1,QRF00167_ADEH01002527.1
2958	**	17	-	0.00	QRF00015_AANN01379251.1,QRF00015_AAPN01043182.1,QRF00015_AAQR03070351.1,QRF00015_ABBA01020106.1,QRF00015_ABDC01087654.1,QRF00015_ABDC01119012.1,QRF00015_ABDC01175280.1,QRF00015_ABDC01245411.1,QRF00015_ABDC01405565.1,QRF00015_ABDC01574429.1,QRF00015_ABGA01064518.1,QRF00015_ABRN01037767.1,QRF00015_ABRN01244678.1,QRF00015_ABRP01010211.1,QRF00015_ABRR01354224.1,QRF00015_ABSL01046560.1,QRF00015_AC004263.1
2966	**	3	-	0.00	QRF00005_ADTV01000009.1,QRF00005_AFCH01000046.1,QRF00005_AM889285.1
2967	**	4	-	0.00	QRF00023_ADBT01000188.1,QRF00023_ADTQ01000184.1,QRF00023_AM946981.2,QRF00023_CP000819.1
2609	**	3	-	0.00	QRF02004_ACAN01000141.1,QRF02004_AEPV01000093.1,QRF02004_FN424376.1
2970	**	8	-	0.00	QRF02012_AAJT02000104.1,QRF02012_AB011549.2,QRF02012_ABHT01000073.1,QRF02012_ABKY02000010.1,QRF02012_ADAZ01000087.1,QRF02012_ADBC01000011.1,QRF02012_ADUD01000719.1,QRF02012_AELC01000037.1
2975	no	2	-	0.00	QRF00004_AABR05099137.1,QRF00004_AAHX01020651.1
2981	**	39	-	0.00	QRF01707_AAOS02000001.1,QRF01707_AAUB01000101.1,QRF01707_AAYR01000001.1,QRF01707_AAYS01000016.1,QRF01707_AAYT01000001.1,QRF01707_AAYU01000006.1,QRF01707_AAYV01000011.1,QRF01707_ABAT01000020.1,QRF01707_ABCD01000001.1,QRF01707_ACCD01000010.1,QRF01707_ACNQ01000008.1,QRF01707_ACNR01000021.1,QRF01707_ACNS01000001.1,QRF01707_ACNT01000025.1,QRF01707_ADDC01000001.1,QRF01707_AE009952.1,QRF01707_AE017042.1,QRF01707_AF461770.1,QRF01707_AGQO01000007.1,QRF01707_AJ251712.1,QRF01707_AJ251713.1,QRF01707_AJ871364.1,QRF01707_AL590842.1,QRF01707_CACU01000009.1,QRF01707_CACV01000016.1,QRF01707_CACW01000001.1,QRF01707_CP000305.1,QRF01707_CP000308.1,QRF01707_CP000668.1,QRF01707_CP000720.1,QRF01707_CP000901.1,QRF01707_CP000950.1,QRF01707_CP001048.1,QRF01707_CP001585.1,QRF01707_CP001589.1,QRF01707_CP001593.1,QRF01707_CP001608.1,QRF01707_CP002246.1,QRF01707_CP002956.1
2986	**	3	-	0.00	QRF00523_AK293312.1,QRF00523_AY219882.1,QRF00523_AY458651.1
2345	**	4	-	0.00	QRF00167_AAML04000003.1,QRF00167_ABFD02000003.1,QRF00167_ABHD02000006.1,QRF00167_ABHE02000004.1
3001	no	2	-	0.00	QRF00050_ABAZ01000444.1,QRF00050_ABRI01000031.1
3146	**	6	-	0.00	QRF01999_AAMJ02000096.1,QRF01999_ADUU01000037.1,QRF01999_AERO01000155.1,QRF01999_AF348706.1,QRF01999_AFGY01000034.1,QRF01999_AL391753.1
3002	**	4	-	0.00	QRF00001_AJ390135.1,QRF00001_EF064556.1,QRF00001_EF064678.1,QRF00001_EF064680.1
3003	**	31	-	0.00	QRF00023_AGTH01000033.1,QRF00023_AGTI01000029.1,QRF00023_AGTJ01000345.1,QRF00023_AGTK01000236.1,QRF00023_AJ304858.2,QRF00023_AP009048.1,QRF00023_AP009240.1,QRF00023_AP009378.1,QRF00023_AP010953.1,QRF00023_AP010958.1,QRF00023_AP010960.1,QRF00023_AP012030.1,QRF00023_BAAV01002786.1,QRF00023_CADZ01000057.1,QRF00023_CAFL01000074.1,QRF00023_CP000038.1,QRF00023_CP000243.1,QRF00023_CP000802.1,QRF00023_CP000948.1,QRF00023_CP000970.1,QRF00023_CP001383.1,QRF00023_CP001396.1,QRF00023_CP001637.1,QRF00023_CP001671.1,QRF00023_CP001855.1,QRF00023_CP001969.1,QRF00023_CP002167.1,QRF00023_CP002185.1,QRF00023_CP002211.1,QRF00023_CP002212.1,QRF00023_CP002516.1
3005	**	5	-	0.00	QRF01707_AAOS02000001.1,QRF01707_AAUB01000101.1,QRF01707_AAYR01000001.1,QRF01707_AAYS01000016.1,QRF01707_AAYT01000001.1
3007	no	2	-	0.00	QRF00386_AY466022.1,QRF00386_AY466023.1
2984	**	3	-	0.00	QRF00167_CP001794.1,QRF00167_CP002050.1,QRF00167_CP002442.1
3008	**	4	-	0.00	QRF00026_AFNB01014589.1,QRF00026_AFNB01021358.1,QRF00026_AFNB01022200.1,QRF00026_AFNC01012913.1
2161	**	36	-	0.00	QRF00023_AGTH01000033.1,QRF00023_AGTI01000029.1,QRF00023_AGTJ01000345.1,QRF00023_AGTK01000236.1,QRF00023_AJ304858.2,QRF00023_AP009048.1,QRF00023_AP009240.1,QRF00023_AP009378.1,QRF00023_AP010953.1,QRF00023_AP010958.1,QRF00023_AP010960.1,QRF00023_AP012030.1,QRF00023_BAAV01002786.1,QRF00023_CADZ01000057.1,QRF00023_CAFL01000074.1,QRF00023_CP000038.1,QRF00023_CP000243.1,QRF00023_CP000802.1,QRF00023_CP000948.1,QRF00023_CP000970.1,QRF00023_CP001383.1,QRF00023_CP001396.1,QRF00023_CP001637.1,QRF00023_CP001671.1,QRF00023_CP001855.1,QRF00023_CP001969.1,QRF00023_CP002167.1,QRF00023_CP002185.1,QRF00023_CP002211.1,QRF00023_CP002212.1,QRF00023_CP002516.1,QRF00023_CP002729.1,QRF00023_CP002797.2,QRF00023_CP003034.1,QRF00023_CU651637.1,QRF00023_CU928158.2
2199	**	4	-	0.00	QRF01999_AGJR01000001.1,QRF01999_AGJR01000004.1,QRF01999_AGJR01000009.1,QRF01999_AGJR01000010.1
2457	**	10	-	0.00	QRF01055_AFOM01000014.1,QRF01055_AFON01000131.1,QRF01055_AFOO01000015.1,QRF01055_AFOP01000155.1,QRF01055_AFOQ01000009.1,QRF01055_AFOR01000015.1,QRF01055_AFOS01000038.1,QRF01055_AFOT01000119.1,QRF01055_AFOV01000058.1,QRF01055_AFSV01000042.1
342	**	4	-	0.00	QRF00004_AAHY01007409.1,QRF00004_AC114905.10,QRF00004_AC120136.9,QRF00004_AEKQ01015661.1
3149	**	7	-	0.00	QRF00641_AACZ03097072.1,QRF00641_AADA01084967.1,QRF00641_AADB02016115.1,QRF00641_AADC01118575.1,QRF00641_AADD01141099.1,QRF00641_AAGV020362615.1,QRF00641_AANU01197805.1
3035	**	4	-	0.00	QRF00386_AF231763.1,QRF00386_AF231764.1,QRF00386_AF231765.1,QRF00386_AY752944.2
3041	**	9	-	0.00	QRF00001_EU439277.1,QRF00001_EU439278.1,QRF00001_EU439279.1,QRF00001_EU439280.1,QRF00001_EU439282.1,QRF00001_EU439284.1,QRF00001_EU439286.1,QRF00001_EU439291.1,QRF00001_U02637.1
