query,unformatted,cripple,nn_seed,inc_centroids,components,length_norm,alg,kernel,gamma,alpha,multilabel,c,merge,sensitivity,precision,max_in_cluster
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.02,False,0.7185071574642128,0.8279165764247018,0.8290388548057261
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,False,0.23957055214723924,0.4369632866393925,0.9347648261758691
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,False,0.8356850715746422,0.8776695584681505,0.7786298568507156
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,True,0.8503067484662574,0.8852225670506628,0.8132924335378323
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.5457055214723927,0.6502979187624208,0.9274028629856851
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,True,0.5707566462167689,0.6793974403964693,0.7931492842535787
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,False,0.3711656441717791,0.7315646025526186,0.6807770961145194
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,False,0.3186094069529652,0.3605697348548034,0.9787321063394684
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,False,1.0,1.0,0.9867075664621677
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,True,0.4889570552147239,0.7196181426110373,0.7831288343558283
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,True,0.8150306748466256,0.8604828513481039,0.678323108384458
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.7829243353783232,0.8262320366626407,0.8390593047034764
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,False,0.7639059304703476,0.8595980056440744,0.7273006134969325
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,False,0.7377300613496932,0.8610350277958864,0.6972392638036811
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.889877300613497,0.8895951233023773,0.9398773006134971
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.8966257668711657,0.9170130222912565,0.7504089979550101
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,False,0.806441717791411,0.8655891492265713,0.8067484662576687
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,True,0.5250511247443762,0.6886733273764932,0.7657464212678935
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,True,0.7319018404907974,0.7146498497370656,0.9601226993865032
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,True,0.5824130879345604,0.7335405374542461,0.6602249488752556
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.3385480572597137,0.5531726486766466,0.9498977505112475
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,False,0.4179959100204499,0.6167733370367823,0.8985685071574642
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,False,0.9303680981595093,0.9294025833160122,0.8312883435582823
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,False,0.8225971370143149,0.8920985248217018,0.6037832310838446
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.9285276073619633,0.9216621557392373,0.7497955010224949
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.9366053169734151,0.943188095439187,0.5811860940695297
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,True,0.5828220858895705,0.612559016048382,0.9406952965235174
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,True,0.45746421267893667,0.6479236854422095,0.763803680981595
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,False,0.992638036809816,0.9942617375015624,0.6568507157464213
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.5032719836400819,0.6606735882451685,0.9149284253578733
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,False,0.19243353783231085,0.2417062698928103,0.9433537832310839
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.8518404907975461,0.8791442712199753,0.6215746421267893
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,True,0.6081799591002045,0.736509400685598,0.7852760736196319
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,True,0.9619631901840491,0.9657323326027484,0.9024539877300614
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,True,0.41676891615541917,0.5590607299721075,0.8184049079754601
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,False,1.0,1.0,0.7597137014314929
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.5477505112474437,0.6856835531136426,0.8979550102249488
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,True,0.6050102249488752,0.6187428320844564,0.9594069529652351
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,False,0.3556237218813906,0.5276253135394303,0.9223926380368097
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,False,0.9694274028629858,0.972473484122674,0.5232106339468302
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,False,0.9844580777096115,0.9881167927968237,0.6970347648261759
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.9756646216768916,0.9749616007446231,0.7579754601226993
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,False,0.996114519427403,0.9958852299326143,0.7600204498977505
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,False,0.6802658486707566,0.8292513182267205,0.6263803680981596
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,1.0,1.0,0.8241308793456033
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,True,0.8920245398773006,0.9057892557036329,0.6204498977505113
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.7884458077709611,0.8561906970845561,0.7268916155419223
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.7097137014314928,0.8137524484096182,0.6401840490797547
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,True,0.47719836400818005,0.7065518624911167,0.8996932515337424
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,False,0.9888548057259714,0.9896415381164237,0.7478527607361963
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,True,0.4759713701431494,0.7524089204532893,0.6399795501022494
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.5458077709611452,0.7738242191277501,0.8804703476482617
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,True,0.6140081799591003,0.7409803378881418,0.7015337423312883
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,False,1.0,1.0,0.9856850715746421
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,False,0.9012269938650306,0.8989611285102089,0.9451942740286299
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,True,0.8086912065439673,0.843703543476414,0.6520449897750511
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,True,0.5040899795501022,0.6609632488289319,0.9133946830265849
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.9472392638036811,0.9409274743698992,0.9384458077709612
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,True,0.3406952965235174,0.5033783367610882,0.9692229038854807
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,True,0.9506134969325153,0.9602005187227205,0.9607361963190183
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,False,0.8716768916155418,0.9127665970972598,0.44079754601226995
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,False,0.8017382413087933,0.8856366935207719,0.5462167689161554
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,False,1.0,1.0,0.7341513292433538
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,True,0.7741308793456033,0.8299897569438383,0.6894683026584868
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,True,0.668200408997955,0.7824907478234538,0.870961145194274
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,True,0.7960122699386503,0.847696147661068,0.8839468302658486
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,True,0.3197341513292434,0.48821143085210306,0.9624744376278119
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.7196319018404908,0.8393696446558796,0.6811860940695297
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.9313905930470346,0.9413340240600517,0.5742331288343558
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.36349693251533743,0.4703383204820085,0.9671779141104295
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.02,False,0.9526584867075665,0.9562811637319617,0.7720858895705522
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,True,0.4946830265848671,0.67298030131462,0.9054192229038854
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,False,0.7887525562372188,0.8301320916479723,0.8599182004089979
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,0.6432515337423312,0.7369621757974157,0.9205521472392638
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.990081799591002,0.9864669077118566,0.7193251533742331
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,False,1.0,1.0,0.7719836400817995
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,True,0.7723926380368098,0.8266770164473168,0.7113496932515336
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,True,0.2752556237218814,0.3178810724073726,0.9633946830265849
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,True,0.9686094069529654,0.9719843327471978,0.76840490797546
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,True,0.9746421267893662,0.9771059279047863,0.7035787321063395
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,True,0.843558282208589,0.885816562800526,0.8213701431492844
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,False,0.271881390593047,0.38436478461601,0.9643149284253578
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.8770961145194274,0.8949086009249626,0.9585889570552147
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.8836400817995911,0.881600916588791,0.9098159509202454
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.7197341513292435,0.7234130611513844,0.9624744376278119
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,False,0.9794478527607364,0.9823223524734915,0.5459100204498978
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,True,0.8650306748466259,0.8764558255020344,0.9118609406952964
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.9403885480572598,0.9509361289885782,0.7767893660531697
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,True,0.4445807770961146,0.6376357692056842,0.7657464212678937
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,True,0.924437627811861,0.9395866948904967,0.7319018404907975
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,True,0.9166666666666667,0.9353669459497193,0.7952965235173824
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,False,1.0,1.0,0.5020449897750511
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.7399795501022495,0.7159542858506,0.9416155419222904
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,False,0.8321063394683028,0.9028244798644861,0.6031697341513294
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,True,0.3913087934560327,0.6057762968528946,0.9026584867075662
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.5222903885480573,0.7356239292833529,0.8925357873210634
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,0.5557259713701431,0.6387011547020757,0.9180981595092025
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,True,0.9979550102249489,0.9979913517543354,0.6032719836400818
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,True,0.7892638036809816,0.8379828834152786,0.7515337423312883
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,True,0.7811860940695297,0.8537839315221681,0.7872188139059306
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,False,0.9601226993865032,0.9731288992883131,0.9052147239263805
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,True,0.8885480572597139,0.9069359707847958,0.6768916155419222
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,False,0.7986707566462167,0.8729188102323275,0.6501022494887525
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,True,0.9671779141104295,0.9714454726895783,0.8429447852760736
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,False,0.7220858895705522,0.702771751764214,0.9375255623721881
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,False,0.8690184049079754,0.9014226282828401,0.6970347648261759
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,True,0.6828220858895706,0.7612963328142568,0.7106339468302659
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.4698364008179959,0.5412616509775877,0.9589979550102248
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,False,0.793558282208589,0.883036156074769,0.6576687116564417
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,True,0.9805725971370144,0.986146457987472,0.9576687116564419
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,True,0.942638036809816,0.9528168410423262,0.8592024539877301
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.9489775051124745,0.9525594919767691,0.5585889570552147
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,True,0.25020449897750513,0.4234924019007673,0.9375255623721881
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.49683026584867074,0.6472846602373032,0.8852760736196318
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,True,0.2273006134969325,0.4285607200699462,0.9487730061349694
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,False,0.7309815950920246,0.8492127884279078,0.5364008179959099
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.9053169734151331,0.9319307988803232,0.6677914110429447
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,False,0.9102249488752555,0.9355793359774376,0.7461145194274028
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,False,0.5508179959100206,0.6363355334713962,0.9265848670756647
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,False,0.8738241308793455,0.9079253694082098,0.7788343558282209
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.4750511247443763,0.6918246173825089,0.8067484662576687
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,True,0.4415132924335379,0.5921984586955135,0.9289366053169734
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,True,0.9241308793456033,0.9303834891965417,0.6921267893660532
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.8976482617586914,0.9152852678391037,0.9593047034764828
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,True,0.6465235173824131,0.7760286599826542,0.7822085889570553
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.6930470347648261,0.8183525603394315,0.8258691206543969
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,True,0.8412065439672801,0.841585849955286,0.9548057259713703
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.02,True,0.46094069529652354,0.6243002884692337,0.897239263803681
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,False,0.8923312883435581,0.9036004840740064,0.7708588957055215
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,False,1.0,1.0,0.8732106339468303
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.9745398773006135,0.978670782458444,0.6447852760736197
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,False,0.7685071574642126,0.7499309292614095,0.9580777096114519
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,True,0.6957055214723925,0.6740530561098991,0.9617586912065441
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,True,0.9418200408997954,0.9520768246772026,0.7328220858895705
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,True,0.4592024539877301,0.6474790524263253,0.9116564417177914
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,False,0.7802658486707565,0.875924999730121,0.5094069529652352
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,True,0.8929447852760737,0.927160446271961,0.8938650306748468
